keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
cultural appropriation,f5jwTft6654,S6rDvbQ-mz4,5,Can LGBTQ+ and Christians See Eye To Eye? | Middle Ground - YouTube,1920,1080,904,2018-07-26,UCJjSDX-jUChzOEyok9XYRJQ,-1,-1,8002534,4.9017115,0,2021-05-04 12:29:49,,4.835746
cultural appropriation,IVIoC5ROaHk,VspjfNMPHyc,4,Black Conservatives Debate Black Liberals on American Politics (Extended Version) - YouTube,1920,1080,2324,2019-03-03,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,8677548,4.8342452,5,2021-05-04 12:29:51,"tSoWSZDsWnk,DWam9FSRvGI,MLG1O6MCSKQ,yUqGVx-74Do,TmNSlF7lcaw",2.42332
cultural appropriation,tSoWSZDsWnk,IVIoC5ROaHk,5,Why Black History Month Shouldn’t Exist | Let Lee Explain - YouTube,1920,1080,334,2019-02-28,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,343300,4.3014545,0,2021-05-04 12:29:56,,4.605054
cultural appropriation,DWam9FSRvGI,IVIoC5ROaHk,5,The Young Black Conservatives of Trump’s America - YouTube,1920,1080,1799,2019-01-24,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5127041,4.765594,0,2021-05-04 12:29:58,,2.226501
cultural appropriation,MLG1O6MCSKQ,IVIoC5ROaHk,5,I Got Beat Up by One of Yelp’s Worst-Rated MMA Trainers | One Star Reviews - YouTube,1920,1080,457,2019-02-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4029926,4.7872014,0,2021-05-04 12:30:01,,2.702362
cultural appropriation,yUqGVx-74Do,IVIoC5ROaHk,5,CryptoHarlem Is Teaching Encryption to the Over-Policed and Heavily Surveilled - YouTube,1920,1080,296,2018-03-05,UCB6PV0cvJpzlcXRG7nz6PpQ,-1,572,101973,4.1594415,0,2021-05-04 12:30:05,,3.672901
cultural appropriation,TmNSlF7lcaw,IVIoC5ROaHk,5,Jordan Peterson Destroys Q&A | 25 February 2019 - YouTube,1280,720,4956,2019-02-25,UCvy9bjqfawiaE_CklFSdnzg,-1,-1,7368919,4.8019948,0,2021-05-04 12:30:07,,2.552888
cultural appropriation,XxrXkKUHvQI,VspjfNMPHyc,5,Who is Censored More? Liberals vs Conservatives | Middle Ground - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 12:30:16,,9.20797
cultural appropriation,_tV5LEBDs7w,_q0OcWhIDF0,5,Cozy Winter â˜• - [lofi hip hop/study beats] - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 12:30:36,,19.832152
cultural appropriation,zX7vQ2QB6Eo,_q0OcWhIDF0,3,The creative act of listening to a talking frog | Kermit The Frog | TEDxJackson - YouTube,1920,1080,1434,2015-04-01,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,360,782830,4.9538374,5,2021-05-04 12:30:39,"6PaHJqpQnyw,GMKODu2e230,4-079YIasck,9vJRopau0g0,pL71KhNmnls",2.927599
cultural appropriation,6PaHJqpQnyw,zX7vQ2QB6Eo,4,Why Dungeons & Dragons is Good for You (In Real Life) | Ethan Gilsdorf | TEDxPiscataquaRiver - YouTube,1920,1080,1356,2016-05-21,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,455,919324,4.9412637,5,2021-05-04 12:30:42,"tv0okhnpffo,QJwsWsTa1hI,fExrstN8TEg,9cudn_vSdCY,zX7vQ2QB6Eo",2.792403
cultural appropriation,tv0okhnpffo,6PaHJqpQnyw,5,Saving your Brain with Dungeons & Dragons | Cade Heaton | TEDxBallStateUniversity - YouTube,1920,1080,479,2019-07-23,UCsT0YIqwnpJCM-mx7-gSA4Q,419,5,8030,4.9528303,0,2021-05-04 12:30:45,,2.851667
cultural appropriation,QJwsWsTa1hI,6PaHJqpQnyw,5,Tabletop Roleplaying Games as Social Practice | John Arcadian | TEDxOhioStateUniversity - YouTube,1920,1080,516,2018-04-10,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,11,44280,4.9729896,0,2021-05-04 12:30:47,,2.45244
cultural appropriation,fExrstN8TEg,6PaHJqpQnyw,5,Why I Write about Elves: Terry Brooks at TEDxRainier - YouTube,1920,1080,826,2012-12-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,50,114964,4.9312949,0,2021-05-04 12:30:56,,8.356962
cultural appropriation,9cudn_vSdCY,6PaHJqpQnyw,5,We let kids design our city -- here's what happened | Mara Mintzer | TEDxMileHigh - YouTube,1920,1080,850,2018-02-01,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,851,650067,4.8417625,0,2021-05-04 12:30:59,,2.930848
cultural appropriation,zX7vQ2QB6Eo,6PaHJqpQnyw,5,The creative act of listening to a talking frog | Kermit The Frog | TEDxJackson - YouTube,1920,1080,1434,2015-04-01,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,360,782830,4.9538374,0,2021-05-04 12:31:01,,2.79872
cultural appropriation,GMKODu2e230,zX7vQ2QB6Eo,4,"Voice Lessons from Yakko, Raphael, Pinky and Carl. | Rob Paulsen | TEDxDetroit - YouTube",1920,1080,1253,2019-11-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,66,215899,4.9781818,5,2021-05-04 12:31:04,"zX7vQ2QB6Eo,9vJRopau0g0,pL71KhNmnls,4-079YIasck,8s3bdVxuFBs",2.368527
cultural appropriation,zX7vQ2QB6Eo,GMKODu2e230,5,The creative act of listening to a talking frog | Kermit The Frog | TEDxJackson - YouTube,1920,1080,1434,2015-04-01,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,360,782830,4.9538374,0,2021-05-04 12:31:07,,3.369934
cultural appropriation,9vJRopau0g0,GMKODu2e230,5,The Super Mario Effect - Tricking Your Brain into Learning More | Mark Rober | TEDxPenn - YouTube,480,360,909,2018-05-31,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,10497029,4.9618959,0,2021-05-04 12:31:10,,2.885287
cultural appropriation,pL71KhNmnls,GMKODu2e230,5,The Art of Creativity | Taika Waititi | TEDxDoha - YouTube,480,360,1101,2010-11-04,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,862,1986717,4.9302955,0,2021-05-04 12:31:13,,2.772296
cultural appropriation,4-079YIasck,GMKODu2e230,5,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha - YouTube,1920,1080,1117,2020-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9621227,4.9253078,0,2021-05-04 12:31:16,,2.844059
cultural appropriation,8s3bdVxuFBs,GMKODu2e230,5,What if you could trade a paperclip for a house? | Kyle MacDonald | TEDxVienna - YouTube,480,360,802,2015-11-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,11748345,4.9235287,0,2021-05-04 12:31:19,,2.830465
cultural appropriation,4-079YIasck,zX7vQ2QB6Eo,4,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha - YouTube,1920,1080,1117,2020-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9621227,4.9253078,5,2021-05-04 12:31:21,"9p5Oi4wPVVo,wy0mU-SbOrw,L9UIF852Boo,4O2JK_94g3Y,lo0X2ZdElQ4",2.829677
cultural appropriation,9p5Oi4wPVVo,4-079YIasck,5,,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 12:31:26,,4.916912
cultural appropriation,wy0mU-SbOrw,4-079YIasck,5,A day in the life of a teenage samurai - Constantine N. Vaporis - YouTube,1920,1080,331,2020-06-22,UCsooa4yRKGN_zEE8iknghZA,-1,424,891141,4.9491577,0,2021-05-04 12:31:29,,2.251413
cultural appropriation,L9UIF852Boo,4-079YIasck,5,How Five Simple Words Can Get You What You Want | Janine Driver | TEDxHardingU - YouTube,1920,1080,1433,2019-01-10,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,3630956,4.7777605,0,2021-05-04 12:31:32,,2.839764
cultural appropriation,4O2JK_94g3Y,4-079YIasck,5,Unwavering Focus | Dandapani | TEDxReno - YouTube,1920,1080,1023,2016-01-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,5116457,4.9358411,0,2021-05-04 12:31:34,,2.850467
cultural appropriation,lo0X2ZdElQ4,4-079YIasck,5,Consciousness -- the final frontier | Dada Gunamuktananda | TEDxNoosa 2014 - YouTube,1920,1080,1113,2014-04-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,5477918,4.7860918,0,2021-05-04 12:31:37,,2.88206
cultural appropriation,9vJRopau0g0,zX7vQ2QB6Eo,4,The Super Mario Effect - Tricking Your Brain into Learning More | Mark Rober | TEDxPenn - YouTube,480,360,909,2018-05-31,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,10497029,4.9618959,5,2021-05-04 12:31:40,"KFVdHDMcepw,iDbdXTMnOmE,L1kbrlZRDvU,JsC9ZHi79jo,v1ojZKWfShQ",2.821843
cultural appropriation,KFVdHDMcepw,9vJRopau0g0,5,"The Prison Break | Think Like A Coder, Ep 1 - YouTube",1920,1080,411,2019-09-30,UCsooa4yRKGN_zEE8iknghZA,-1,572,1129363,4.9410233,0,2021-05-04 12:31:43,,2.541767
cultural appropriation,iDbdXTMnOmE,9vJRopau0g0,5,How to manage your time more effectively (according to machines) - Brian Christian - YouTube,1920,1080,310,2018-01-02,UCsooa4yRKGN_zEE8iknghZA,-1,-1,4020848,4.9276137,0,2021-05-04 12:31:46,,2.984592
cultural appropriation,L1kbrlZRDvU,9vJRopau0g0,5,How To Come Up With Good Ideas | Mark Rober | TEDxYouth@ColumbiaSC - YouTube,1920,1080,1058,2015-07-02,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,396,1215799,4.9516897,0,2021-05-04 12:31:49,,2.894409
cultural appropriation,JsC9ZHi79jo,9vJRopau0g0,5,How to triple your memory by using this trick | Ricardo Lieuw On | TEDxHaarlem - YouTube,1920,1080,979,2017-12-12,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9777363,4.8374062,0,2021-05-04 12:31:52,,3.070594
cultural appropriation,v1ojZKWfShQ,9vJRopau0g0,5,How To Eliminate Self Doubt Forever & The Power of Your Unconscious Mind | Peter Sage | TEDxPatras - YouTube,1920,1080,1113,2020-01-23,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,357,392717,4.8877449,0,2021-05-04 12:31:55,,2.900504
cultural appropriation,pL71KhNmnls,zX7vQ2QB6Eo,4,The Art of Creativity | Taika Waititi | TEDxDoha - YouTube,480,360,1101,2010-11-04,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,862,1986717,4.9302955,5,2021-05-04 12:31:57,"1illzOnz6w4,zX7vQ2QB6Eo,n9u-TITxwoM,4-079YIasck,36m1o-tM05g",2.866866
cultural appropriation,1illzOnz6w4,pL71KhNmnls,5,How to DAD | Jordan Watson | TEDxChristchurch - YouTube,1920,1080,838,2017-11-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,378,1497171,4.9767861,0,2021-05-04 12:32:00,,2.049543
cultural appropriation,zX7vQ2QB6Eo,pL71KhNmnls,5,The creative act of listening to a talking frog | Kermit The Frog | TEDxJackson - YouTube,1920,1080,1434,2015-04-01,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,360,782830,4.9538374,0,2021-05-04 12:32:02,,2.81048
cultural appropriation,n9u-TITxwoM,pL71KhNmnls,5,The six degrees | Kevin Bacon | TEDxMidwest - YouTube,1920,1080,1013,2012-06-27,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2786883,4.8100209,0,2021-05-04 12:32:05,,2.951296
cultural appropriation,4-079YIasck,pL71KhNmnls,5,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha - YouTube,1920,1080,1117,2020-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9621227,4.9253078,0,2021-05-04 12:32:08,,2.879411
cultural appropriation,36m1o-tM05g,pL71KhNmnls,5,My philosophy for a happy life | Sam Berns | TEDxMidAtlantic - YouTube,1920,1080,765,2013-12-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,45656826,4.9200997,0,2021-05-04 12:32:11,,2.949287
cultural appropriation,dsbN04x83qs,_q0OcWhIDF0,5,RWBY: Volume 5 - YouTube,1920,1080,13020,2020-04-17,UClgRkhTL3_hImCAmdLfDE4g,-1,290,327361,4.8442116,0,2021-05-04 12:32:17,,6.108408
cultural appropriation,ZDmnDmqM6H4,KXejDhRGOuI,1,Ranking Celebrity Culture Appropriation *because im bored and its black history month lol - YouTube,1920,1080,760,2021-02-03,UCCkLTaPLElW6ps3sfx8TUNA,-1,-1,205930,4.8924208,2,2021-05-04 12:32:22,"wGsL3YsjDEc,biffEchOjRQ",5.057319
cultural appropriation,wGsL3YsjDEc,ZDmnDmqM6H4,2,"""HYPE NATION 3D""... JAY PARK & B2K’s OPEN SECRET| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,2709,2021-01-30,UC-pkCUlaRDMA--8LTWQDuHA,-1,136,345545,4.983377,5,2021-05-04 12:32:25,"XAkQJ7bnScE,m-RQVGn6kz0,CNRBPLmBh0U,X0QUMfxAv_c,6X-hyD2WaRs",2.460831
cultural appropriation,XAkQJ7bnScE,wGsL3YsjDEc,3,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448186,4.9811826,5,2021-05-04 12:32:27,"Fg5gSBL9fy4,IC_EX0wbQvA,lP_EapTNR64,X0QUMfxAv_c,8SykFNo_EbM",2.282844
cultural appropriation,Fg5gSBL9fy4,XAkQJ7bnScE,4,“SKINS” IS A PERFECT EXAMPLE OF WHY I HATE ART PEOPLE| BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,1886,2021-01-09,UC-pkCUlaRDMA--8LTWQDuHA,-1,552,598591,4.950736,5,2021-05-04 12:32:30,"_H9c1x6xnQI,wGsL3YsjDEc,DouhpIp9nig,XAkQJ7bnScE,e-pMNr0Myas",2.558513
cultural appropriation,_H9c1x6xnQI,Fg5gSBL9fy4,5,CHRISTMAS COMBO 2 for 1: KFC ROMANCE AND “SANTA JAWS”| BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1462,2020-12-19,UC-pkCUlaRDMA--8LTWQDuHA,-1,65,241701,4.9899268,0,2021-05-04 12:32:33,,2.825817
cultural appropriation,wGsL3YsjDEc,Fg5gSBL9fy4,5,"""HYPE NATION 3D""... JAY PARK & B2K’s OPEN SECRET| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,2709,2021-01-30,UC-pkCUlaRDMA--8LTWQDuHA,-1,136,345545,4.983377,0,2021-05-04 12:32:35,,2.477585
cultural appropriation,DouhpIp9nig,Fg5gSBL9fy4,5,"""TEETH"" WHEN THE WAP BITES BACK| BAD MOVIES & A BEAT| KennieJD - YouTube",1920,1080,1422,2020-10-24,UC-pkCUlaRDMA--8LTWQDuHA,-1,152,462080,4.9844494,0,2021-05-04 12:32:37,,2.41017
cultural appropriation,XAkQJ7bnScE,Fg5gSBL9fy4,5,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448147,4.9811826,0,2021-05-04 12:32:40,,2.160499
cultural appropriation,e-pMNr0Myas,Fg5gSBL9fy4,5,NETFLIX SIERRA BURGESS IS STILL A LOSER | BAD MOVIES & A BEAT| GRWM | KennieJD - YouTube,1920,1080,1445,2019-10-05,UC-pkCUlaRDMA--8LTWQDuHA,-1,194,813518,4.982451,0,2021-05-04 12:32:42,,2.660995
cultural appropriation,IC_EX0wbQvA,XAkQJ7bnScE,4,"""FIFTY SHADES OF GREY"" IS TWILIGHT IF IT WERE A COMEDY| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,1450,2019-12-14,UC-pkCUlaRDMA--8LTWQDuHA,-1,178,714803,4.9790921,5,2021-05-04 12:32:45,"Eusa7aztMLo,O9Wuz4PpMsg,XAkQJ7bnScE,8Qveg0V_jHw,d4CXXmFDCmU",2.546562
cultural appropriation,Eusa7aztMLo,IC_EX0wbQvA,5,"SYFY's ""SHARKNADO"" WAS SO BAD THEY MADE 6 OF THEM| BAD MOVIES & A BEAT| KennieJD - YouTube",1920,1080,1301,2019-12-07,UC-pkCUlaRDMA--8LTWQDuHA,-1,59,310263,4.9858308,0,2021-05-04 12:32:48,,2.627171
cultural appropriation,O9Wuz4PpMsg,IC_EX0wbQvA,5,“TWILIGHT” IS EVEN WORSE 10 YEARS LATER | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,1594,2019-11-02,UC-pkCUlaRDMA--8LTWQDuHA,-1,358,740042,4.9647412,0,2021-05-04 12:32:50,,2.547424
cultural appropriation,XAkQJ7bnScE,IC_EX0wbQvA,5,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448197,4.9811826,0,2021-05-04 12:32:52,,2.104654
cultural appropriation,8Qveg0V_jHw,IC_EX0wbQvA,5,"I WATCHED ""MY TEACHER MY OBSESSION"" AND HERE'S MY REACTION| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,1021,2020-03-28,UC-pkCUlaRDMA--8LTWQDuHA,-1,178,627363,4.9817209,0,2021-05-04 12:32:55,,2.788196
cultural appropriation,d4CXXmFDCmU,IC_EX0wbQvA,5,"6FT TALL GIRL'S THOUGHTS ON NETFLIX ""TALL GIRL"" | BAD MOVIES & A BEAT| GRWM| KennieJD - YouTube",1920,1080,1403,2019-09-21,UC-pkCUlaRDMA--8LTWQDuHA,-1,565,1558990,4.968523,0,2021-05-04 12:32:58,,2.551838
cultural appropriation,lP_EapTNR64,XAkQJ7bnScE,4,"I WATCHED ""365 DAYS"" AND.... ew | BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,1653,2020-06-13,UC-pkCUlaRDMA--8LTWQDuHA,-1,827,1277265,4.9532332,5,2021-05-04 12:33:00,"az2aoS_XlXI,IC_EX0wbQvA,XAkQJ7bnScE,XUKPy5u7DkY,YtfJe-vYeS0",2.326042
cultural appropriation,az2aoS_XlXI,lP_EapTNR64,5,I WATCHED “BRATZ: THE MOVIE” TO ESCAPE RACISM AND THAT DIDN’T WORK| BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1444,2020-06-06,UC-pkCUlaRDMA--8LTWQDuHA,-1,463,600282,4.9600844,0,2021-05-04 12:33:03,,3.431754
cultural appropriation,IC_EX0wbQvA,lP_EapTNR64,5,"""FIFTY SHADES OF GREY"" IS TWILIGHT IF IT WERE A COMEDY| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,1450,2019-12-14,UC-pkCUlaRDMA--8LTWQDuHA,-1,178,714803,4.9790921,0,2021-05-04 12:33:06,,2.641818
cultural appropriation,XAkQJ7bnScE,lP_EapTNR64,5,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448186,4.9811826,0,2021-05-04 12:33:08,,2.170541
cultural appropriation,XUKPy5u7DkY,lP_EapTNR64,5,The Traitor - YouTube,480,360,9025,2020-05-07,UClgRkhTL3_hImCAmdLfDE4g,22,1,1118,4.826087,0,2021-05-04 12:33:10,,1.779104
cultural appropriation,YtfJe-vYeS0,lP_EapTNR64,5,"""AFTER WE COLLIDED"" IS ASTOUNDINGLY BAD and not very sexy | BAD MOVIES & A BEAT| KennieJD - YouTube",1920,1080,2211,2020-11-14,UC-pkCUlaRDMA--8LTWQDuHA,-1,216,685185,4.979054,0,2021-05-04 12:33:14,,4.213631
cultural appropriation,X0QUMfxAv_c,XAkQJ7bnScE,4,AFTERBURN AFTERSHOCK HAS LEFT ME WANTING MORE FROM PASSIONFLIX | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2751,2021-02-20,UC-pkCUlaRDMA--8LTWQDuHA,-1,95,430576,4.9860983,5,2021-05-04 12:33:17,"CNRBPLmBh0U,AhN3ZaF8x0E,XAkQJ7bnScE,wGsL3YsjDEc,YtfJe-vYeS0",2.870088
cultural appropriation,CNRBPLmBh0U,X0QUMfxAv_c,5,“SHOWGIRLS” IS BAD IN A WAY THAT IS HARD TO EXPLAIN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2627,2021-02-06,UC-pkCUlaRDMA--8LTWQDuHA,-1,196,416162,4.9750571,0,2021-05-04 12:33:20,,2.809898
cultural appropriation,AhN3ZaF8x0E,X0QUMfxAv_c,5,“PSYCHO STRIPPER” IS EVERYTHING YOU WOULD EXPECT FROM LIFETIME| BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1124,2020-01-18,UC-pkCUlaRDMA--8LTWQDuHA,-1,82,477848,4.9877052,0,2021-05-04 12:33:23,,2.702924
cultural appropriation,XAkQJ7bnScE,X0QUMfxAv_c,5,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448197,4.9811826,0,2021-05-04 12:33:25,,2.246398
cultural appropriation,wGsL3YsjDEc,X0QUMfxAv_c,5,"""HYPE NATION 3D""... JAY PARK & B2K’s OPEN SECRET| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,2709,2021-01-30,UC-pkCUlaRDMA--8LTWQDuHA,-1,136,345545,4.983377,0,2021-05-04 12:33:27,,2.475933
cultural appropriation,YtfJe-vYeS0,X0QUMfxAv_c,5,"""AFTER WE COLLIDED"" IS ASTOUNDINGLY BAD and not very sexy | BAD MOVIES & A BEAT| KennieJD - YouTube",1920,1080,2211,2020-11-14,UC-pkCUlaRDMA--8LTWQDuHA,-1,216,685185,4.979054,0,2021-05-04 12:33:30,,2.670136
cultural appropriation,8SykFNo_EbM,XAkQJ7bnScE,4,Fifty Shades Darker - YouTube,480,360,7069,2021-01-18,UClgRkhTL3_hImCAmdLfDE4g,812,19,43848,4.9085441,5,2021-05-04 12:33:32,"MDpM8lIFXVY,MdAX9qJTJSs,1pCSzZ_WvZ4,iXwnxJu4q7s,cmKcvrDkMMA",1.83337
cultural appropriation,MDpM8lIFXVY,8SykFNo_EbM,5,The Best of Me - YouTube,1920,1080,7069,2014-10-17,UClgRkhTL3_hImCAmdLfDE4g,-1,174,492936,4.7671409,0,2021-05-04 12:33:34,,1.946083
cultural appropriation,MdAX9qJTJSs,8SykFNo_EbM,5,After - YouTube,1920,1080,6366,2019-04-11,UClgRkhTL3_hImCAmdLfDE4g,-1,154,2098599,4.7781692,0,2021-05-04 12:33:36,,1.971061
cultural appropriation,1pCSzZ_WvZ4,8SykFNo_EbM,5,The Last Song - YouTube,1920,1080,6454,2012-07-06,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,1134656,4.7903109,0,2021-05-04 12:33:38,,1.91222
cultural appropriation,iXwnxJu4q7s,8SykFNo_EbM,5,The Fault In Our Stars - YouTube,1920,1080,7555,2014-07-22,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,953838,4.8060203,0,2021-05-04 12:33:40,,1.880321
cultural appropriation,cmKcvrDkMMA,8SykFNo_EbM,5,The Piano Teacher - YouTube,1920,1080,7863,2017-10-23,UClgRkhTL3_hImCAmdLfDE4g,289,9,4046,4.8791947,0,2021-05-04 12:33:42,,1.808239
cultural appropriation,m-RQVGn6kz0,wGsL3YsjDEc,3,NEO NED : THE MOVIE THEY DIDN’T WANT US TO FIND | BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1730,2020-09-19,UC-pkCUlaRDMA--8LTWQDuHA,-1,193,391438,4.9771976,5,2021-05-04 12:33:44,"ZFlZmZBlQtA,wGsL3YsjDEc,LVAw8FiEVa0,DouhpIp9nig,coIY9dfEDF0",2.753127
cultural appropriation,ZFlZmZBlQtA,m-RQVGn6kz0,4,"THE TAYLOR LAUTNER MOVIE YOU NEVER KNEW EXISTED, ""TRACERS""| BAD MOVIES & A BEAT KennieJD - YouTube",1920,1080,1103,2020-09-05,UC-pkCUlaRDMA--8LTWQDuHA,-1,74,271145,4.987442,5,2021-05-04 12:33:47,"hwbRWdT-Dyo,QOjMtUya6O4,kGofqS9b_2w,HBmMGbhExz0,fLBzpZp_Gew",2.594436
cultural appropriation,hwbRWdT-Dyo,ZFlZmZBlQtA,5,I WATCHED “FATAL AFFAIR” BECAUSE I KNEW YOU WEREN’T GOING TO| BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,1409,2020-08-29,UC-pkCUlaRDMA--8LTWQDuHA,-1,102,387252,4.9862843,0,2021-05-04 12:33:51,,4.143658
cultural appropriation,QOjMtUya6O4,ZFlZmZBlQtA,5,“ATTACK OF THE KILLER TOMATOES” IS SO BAD I COULDN'T FINISH IT | BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1145,2021-03-27,UC-pkCUlaRDMA--8LTWQDuHA,-1,70,175134,4.9846382,0,2021-05-04 12:33:53,,2.401802
cultural appropriation,kGofqS9b_2w,ZFlZmZBlQtA,5,The Cold Light of Day - YouTube,1920,1080,5600,2021-01-08,UClgRkhTL3_hImCAmdLfDE4g,37,-1,5917,0.0,0,2021-05-04 12:33:56,,2.09966
cultural appropriation,HBmMGbhExz0,ZFlZmZBlQtA,5,Furious 7 - YouTube,480,360,8395,2020-12-10,UClgRkhTL3_hImCAmdLfDE4g,363,7,8365,4.9243245,0,2021-05-04 12:33:57,,1.743357
cultural appropriation,fLBzpZp_Gew,ZFlZmZBlQtA,5,Heist - YouTube,1920,1080,5556,2015-10-14,UClgRkhTL3_hImCAmdLfDE4g,282,18,2397,4.7600002,0,2021-05-04 12:33:59,,1.772156
cultural appropriation,wGsL3YsjDEc,m-RQVGn6kz0,4,"""HYPE NATION 3D""... JAY PARK & B2K’s OPEN SECRET| BAD MOVIES & A BEAT | KennieJD - YouTube",1920,1080,2709,2021-01-30,UC-pkCUlaRDMA--8LTWQDuHA,-1,136,345545,4.983377,5,2021-05-04 12:34:02,"XAkQJ7bnScE,m-RQVGn6kz0,CNRBPLmBh0U,Fg5gSBL9fy4,e4wajXk_cDs",2.554637
cultural appropriation,XAkQJ7bnScE,wGsL3YsjDEc,5,“FIFTY SHADES DARKER” WALKED SO 365 DAYS COULD RUN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2161,2021-01-16,UC-pkCUlaRDMA--8LTWQDuHA,-1,158,448197,4.9811826,0,2021-05-04 12:34:04,,2.121538
cultural appropriation,m-RQVGn6kz0,wGsL3YsjDEc,5,NEO NED : THE MOVIE THEY DIDN’T WANT US TO FIND | BAD MOVIES & A BEAT| KennieJD - YouTube,1920,1080,1730,2020-09-19,UC-pkCUlaRDMA--8LTWQDuHA,-1,193,391438,4.9771976,0,2021-05-04 12:34:08,,4.38892
cultural appropriation,CNRBPLmBh0U,wGsL3YsjDEc,5,“SHOWGIRLS” IS BAD IN A WAY THAT IS HARD TO EXPLAIN | BAD MOVIES & A BEAT | KennieJD - YouTube,1920,1080,2627,2021-02-06,UC-pkCUlaRDMA--8LTWQDuHA,-1,196,416162,4.9750571,0,2021-05-04 12:34:11,,2.472428
