keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 free speech,vDBzi0n9Fxg,epnsRRPtoeU,5,I Broke Dumb Laws In Front Of Police - YouTube,1920,1080,361,2019-03-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,19550247,4.8698344,0,2021-05-04 21:16:29,,2.671092
 free speech,SB9xlNx_pGo,epnsRRPtoeU,5,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,659,27,12871,4.8425655,0,2021-05-04 21:16:32,,3.167681
 free speech,qNqgWvHa3LQ,epnsRRPtoeU,5,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313369,4.9359837,0,2021-05-04 21:16:35,,2.664594
 free speech,bUT0RIb_iic,XO7Xb-OvQXA,4,The Illustrious Blacks Seek to Liberate Us With Radical Black Joy - YouTube,1920,1080,319,2021-01-26,UCZaT_X_mc0BI-djXOlfhqWQ,825,-1,34509,2.7543859,5,2021-05-04 21:16:37,"-CJ01Pq9Vcw,K1PFzhraouE,lfP_5L8epow,7z3wDuqslnM,_Qc1HGOWZUY",2.21815
 free speech,-CJ01Pq9Vcw,bUT0RIb_iic,5,How “Black Panther” Is Bringing Afrofuturism Into The Mainstream - YouTube,1920,1080,339,2018-02-07,UCZaT_X_mc0BI-djXOlfhqWQ,-1,-1,99695,3.4751382,0,2021-05-04 21:16:39,,2.477461
 free speech,K1PFzhraouE,bUT0RIb_iic,5,Passport To Wakanda: Where The World Of Black Panther Becomes Real Life - YouTube,1920,1080,285,2019-08-17,UCZaT_X_mc0BI-djXOlfhqWQ,334,269,16824,3.2155888,0,2021-05-04 21:16:44,,4.32409
 free speech,lfP_5L8epow,bUT0RIb_iic,5,Inside the Capitol Hill Riots - YouTube,1920,1080,219,2021-01-09,UCZaT_X_mc0BI-djXOlfhqWQ,-1,-1,2265294,4.5261502,0,2021-05-04 21:16:48,,4.368388
 free speech,7z3wDuqslnM,bUT0RIb_iic,5,BLM Protestors Think the Capitol Rioters Will Get Off Easy - YouTube,1920,1080,363,2021-01-14,UCZaT_X_mc0BI-djXOlfhqWQ,-1,-1,77235,3.6193063,0,2021-05-04 21:16:51,,2.700513
 free speech,_Qc1HGOWZUY,bUT0RIb_iic,5,"After 4 Years, Ben Carson's Legacy Is a Housing Crisis - YouTube",1920,1080,253,2021-01-20,UCZaT_X_mc0BI-djXOlfhqWQ,-1,333,120788,4.5122666,0,2021-05-04 21:16:54,,2.834248
 free speech,qNqgWvHa3LQ,XO7Xb-OvQXA,4,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313369,4.9359837,5,2021-05-04 21:16:56,"epnsRRPtoeU,79prP_M-xEo,SB9xlNx_pGo,XO7Xb-OvQXA,Y0S1buCBwGI",2.641166
 free speech,epnsRRPtoeU,qNqgWvHa3LQ,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,0,2021-05-04 21:16:59,,2.644382
 free speech,79prP_M-xEo,qNqgWvHa3LQ,5,Sex Scenes Are Awkward and Dangerous â€” Intimacy Directors Are Trying To Fix That - YouTube,-1,-1,1055,2020-07-30,,-1,-1,-1,-1.0,0,2021-05-04 21:17:03,,3.796876
 free speech,SB9xlNx_pGo,qNqgWvHa3LQ,5,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,659,27,12871,4.8425655,0,2021-05-04 21:17:05,,2.63159
 free speech,XO7Xb-OvQXA,qNqgWvHa3LQ,5,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453200,4.9241972,0,2021-05-04 21:17:08,,2.615471
 free speech,Y0S1buCBwGI,qNqgWvHa3LQ,5,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662821,4.9235716,0,2021-05-04 21:17:12,,4.519821
 free speech,v9l5CM4PqOY,XO7Xb-OvQXA,4,"Inside the Viral Internet Classic ""Ze End of The World"" - YouTube",1920,1080,356,2018-05-16,UCn8zNIfYAQNdrFRrr8oibKw,-1,758,423135,4.4854913,5,2021-05-04 21:17:15,"5m_YFSec17g,M5UjalVEPSY,enRzYWcVyAQ,MEEj62ZqFYo,SB9xlNx_pGo",2.476177
 free speech,5m_YFSec17g,v9l5CM4PqOY,5,How to Make a $10k Pair of Shoes from Scratch: The Shoe Surgeon - YouTube,1920,1080,481,2018-05-09,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,2628715,4.8953052,0,2021-05-04 21:17:18,,2.618461
 free speech,M5UjalVEPSY,v9l5CM4PqOY,5,This NASA Engineer's Vaporizer Takes a 'Quantum Leap' Above the Competition - YouTube,1920,1080,229,2018-04-19,UCn8zNIfYAQNdrFRrr8oibKw,-1,383,401242,4.7601376,0,2021-05-04 21:17:20,,2.383619
 free speech,enRzYWcVyAQ,v9l5CM4PqOY,5,End of Ze World - The 2003 ORIGINAL - 4K! - YouTube,1920,1080,99,2018-01-25,UCP7fFTk84EcskVvRvGkUb_Q,-1,17,60031,4.95541,0,2021-05-04 21:17:23,,3.05913
 free speech,MEEj62ZqFYo,v9l5CM4PqOY,5,END OF ZE WORLD ...PROBABLY FOR REAL THIS TIME - YouTube,1920,1080,241,2018-01-20,UCP7fFTk84EcskVvRvGkUb_Q,-1,-1,734659,4.2813296,0,2021-05-04 21:17:25,,2.207175
 free speech,SB9xlNx_pGo,v9l5CM4PqOY,5,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,660,27,12871,4.8427949,0,2021-05-04 21:17:28,,2.654841
 free speech,Y0S1buCBwGI,XO7Xb-OvQXA,4,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662821,4.9235716,5,2021-05-04 21:17:31,"XO7Xb-OvQXA,GLO_57IV6Zc,epnsRRPtoeU,Oai1V7kaFBk,-DF7Gehu08o",2.624271
 free speech,XO7Xb-OvQXA,Y0S1buCBwGI,5,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453222,4.9241991,0,2021-05-04 21:17:33,,2.538548
 free speech,GLO_57IV6Zc,Y0S1buCBwGI,5,"The Story of ""A Thousand Miles"" by Vanessa Carlton - YouTube",1920,1080,1325,2021-04-11,UCn8zNIfYAQNdrFRrr8oibKw,-1,388,1136637,4.9623089,0,2021-05-04 21:17:36,,2.482523
 free speech,epnsRRPtoeU,Y0S1buCBwGI,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,0,2021-05-04 21:17:38,,2.823601
 free speech,Oai1V7kaFBk,Y0S1buCBwGI,5,Sisqo - Thong Song (Official Music Video) - YouTube,1920,1080,275,2009-06-16,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,124421355,4.8074908,0,2021-05-04 21:17:45,,6.711149
 free speech,-DF7Gehu08o,Y0S1buCBwGI,5,Chingy Reflects On The Success Of â€˜Right Thurrâ€™ And A Career-Costing Mistake | #FindingBET - YouTube,1920,1080,1613,2019-09-20,UCcVqCJ_9owb1zM43vqswMNQ,-1,-1,2017945,4.9053221,0,2021-05-04 21:17:49,,3.985911
 free speech,Y0S1buCBwGI,qNqgWvHa3LQ,3,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662821,4.9235716,5,2021-05-04 21:17:52,"XO7Xb-OvQXA,GLO_57IV6Zc,epnsRRPtoeU,Oai1V7kaFBk,-DF7Gehu08o",2.687163
 free speech,XO7Xb-OvQXA,Y0S1buCBwGI,4,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453222,4.9241991,5,2021-05-04 21:17:54,"epnsRRPtoeU,bUT0RIb_iic,qNqgWvHa3LQ,v9l5CM4PqOY,Y0S1buCBwGI",2.399272
 free speech,epnsRRPtoeU,XO7Xb-OvQXA,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,0,2021-05-04 21:17:57,,2.511643
 free speech,bUT0RIb_iic,XO7Xb-OvQXA,5,The Illustrious Blacks Seek to Liberate Us With Radical Black Joy - YouTube,1920,1080,319,2021-01-26,UCZaT_X_mc0BI-djXOlfhqWQ,825,-1,34509,2.7543859,0,2021-05-04 21:17:59,,2.174666
 free speech,qNqgWvHa3LQ,XO7Xb-OvQXA,5,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313408,4.9359837,0,2021-05-04 21:18:03,,4.402529
 free speech,v9l5CM4PqOY,XO7Xb-OvQXA,5,"Inside the Viral Internet Classic ""Ze End of The World"" - YouTube",1920,1080,356,2018-05-16,UCn8zNIfYAQNdrFRrr8oibKw,-1,758,423135,4.4854913,0,2021-05-04 21:18:06,,2.829488
 free speech,Y0S1buCBwGI,XO7Xb-OvQXA,5,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662941,4.9235735,0,2021-05-04 21:18:09,,2.862229
 free speech,GLO_57IV6Zc,Y0S1buCBwGI,4,"The Story of ""A Thousand Miles"" by Vanessa Carlton - YouTube",1920,1080,1325,2021-04-11,UCn8zNIfYAQNdrFRrr8oibKw,-1,388,1136637,4.9623089,5,2021-05-04 21:18:12,"Y0S1buCBwGI,qNqgWvHa3LQ,XO7Xb-OvQXA,epnsRRPtoeU,_Jqi9k3tXoQ",2.438895
 free speech,Y0S1buCBwGI,GLO_57IV6Zc,5,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662941,4.9235735,0,2021-05-04 21:18:14,,2.655389
 free speech,qNqgWvHa3LQ,GLO_57IV6Zc,5,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313408,4.9359837,0,2021-05-04 21:18:17,,2.78249
 free speech,XO7Xb-OvQXA,GLO_57IV6Zc,5,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453222,4.9241991,0,2021-05-04 21:18:20,,2.608271
 free speech,epnsRRPtoeU,GLO_57IV6Zc,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",-1,-1,1511,2019-03-21,,-1,-1,-1,-1.0,0,2021-05-04 21:18:25,,4.935612
 free speech,_Jqi9k3tXoQ,GLO_57IV6Zc,5,Inside Vanessa Carlton’s Stylish SoHo Loft In A Converted Factory | Open Door - YouTube,1920,1080,684,2020-10-20,UC0k238zFx-Z8xFH0sxCrPJg,-1,535,933203,4.8801794,0,2021-05-04 21:18:27,,2.434083
 free speech,epnsRRPtoeU,Y0S1buCBwGI,4,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,5,2021-05-04 21:18:30,"QqZBC60vuhM,ux39V9Suq5k,vDBzi0n9Fxg,SB9xlNx_pGo,qNqgWvHa3LQ",2.5029
 free speech,QqZBC60vuhM,epnsRRPtoeU,5,I Got a Haircut from One of Yelp’s Worst-Rated Barber Shops | One Star Reviews - YouTube,1920,1080,584,2019-03-05,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,14558736,4.6938977,0,2021-05-04 21:18:32,,2.339633
 free speech,ux39V9Suq5k,epnsRRPtoeU,5,We Gave Murda Beatz A Camera: Inside His Endless Summer Tour - YouTube,1920,1080,499,2019-02-27,UC0iwHRFpv2_fpojZgQhElEQ,-1,366,1326418,4.9343028,0,2021-05-04 21:18:34,,2.246014
 free speech,vDBzi0n9Fxg,epnsRRPtoeU,5,I Broke Dumb Laws In Front Of Police - YouTube,1920,1080,361,2019-03-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,19550247,4.8698344,0,2021-05-04 21:18:37,,2.818222
 free speech,SB9xlNx_pGo,epnsRRPtoeU,5,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,662,27,12871,4.8432512,0,2021-05-04 21:18:40,,2.628837
 free speech,qNqgWvHa3LQ,epnsRRPtoeU,5,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313408,4.9359837,0,2021-05-04 21:18:44,,4.092006
 free speech,Oai1V7kaFBk,Y0S1buCBwGI,4,Sisqo - Thong Song (Official Music Video) - YouTube,1920,1080,275,2009-06-16,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,124421355,4.8074908,5,2021-05-04 21:18:46,"hsrpZiWqNwI,0MdAbsd0HmI,YX2zOFOFumw,omfz62qu_Bc,Y0S1buCBwGI",2.194638
 free speech,hsrpZiWqNwI,Oai1V7kaFBk,5,Kaniva - Good Evening (Official Video) - YouTube,1920,1080,149,2020-06-04,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,160,53166,4.5412188,0,2021-05-04 21:18:49,,2.579021
 free speech,0MdAbsd0HmI,Oai1V7kaFBk,5,DMX - What They Really Want (Official Music Video) ft. Sisqo - YouTube,1920,1080,273,2009-06-16,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,58623329,4.8551831,0,2021-05-04 21:18:51,,2.610116
 free speech,YX2zOFOFumw,Oai1V7kaFBk,5,2000s r&b playlist to get you in your feels reupload - YouTube,480,360,3418,2021-02-02,UCiA6ZsfPjFVdHGrjuNJLl9w,-1,-1,504528,4.9156241,0,2021-05-04 21:18:56,,4.732201
 free speech,omfz62qu_Bc,Oai1V7kaFBk,5,2Pac ft. Dr. Dre - California Love (Official Video) [Full Length Version] - YouTube,-1,-1,412,2018-06-16,,-1,-1,-1,-1.0,0,2021-05-04 21:19:00,,3.572554
 free speech,Y0S1buCBwGI,Oai1V7kaFBk,5,"The Story of ""Thong Song"" by Sisqó - YouTube",1920,1080,1131,2021-02-18,UCn8zNIfYAQNdrFRrr8oibKw,-1,814,1662941,4.9235735,0,2021-05-04 21:19:02,,2.708404
 free speech,-DF7Gehu08o,Y0S1buCBwGI,4,Chingy Reflects On The Success Of ‘Right Thurr’ And A Career-Costing Mistake | #FindingBET - YouTube,1920,1080,1613,2019-09-20,UCcVqCJ_9owb1zM43vqswMNQ,-1,841,2017945,4.9053221,5,2021-05-04 21:19:05,"ACI1dfTrf0c,2uMpBz7j3a4,oHfs7cpW-bg,qNqgWvHa3LQ,IZOq-_LXfHg",2.629282
 free speech,ACI1dfTrf0c,-DF7Gehu08o,5,"The Best Of Master P: No Limit Chronicles FULL Episodes, 106 & Park Interviews & More! MARATHON - YouTube",1280,720,25961,2021-04-29,UCcVqCJ_9owb1zM43vqswMNQ,-1,115,160283,4.8889427,0,2021-05-04 21:19:09,,4.339493
 free speech,2uMpBz7j3a4,-DF7Gehu08o,5,What Happened To J-Kwon After His Monster Hit “Tipsy” | #FindingBET - YouTube,1920,1080,1484,2018-11-30,UCcVqCJ_9owb1zM43vqswMNQ,-1,-1,2880891,4.8681068,0,2021-05-04 21:19:12,,2.490083
 free speech,oHfs7cpW-bg,-DF7Gehu08o,5,"Case Reminisces On Success Of ""Missing You"" & Career Mistake He Wishes He Never Made | #FindingBET - YouTube",1920,1080,1429,2020-01-24,UCcVqCJ_9owb1zM43vqswMNQ,-1,241,607625,4.9402246,0,2021-05-04 21:19:14,,2.366732
 free speech,qNqgWvHa3LQ,-DF7Gehu08o,5,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313408,4.9359837,0,2021-05-04 21:19:17,,2.704438
 free speech,IZOq-_LXfHg,-DF7Gehu08o,5,DMX Breaks Down His Most Iconic Tracks | GQ - YouTube,1920,1080,396,2019-09-23,UCsEukrAd64fqA7FjwkmZ_Dw,-1,-1,5925400,4.9565849,0,2021-05-04 21:19:21,,4.442019
 free speech,XO7Xb-OvQXA,GLO_57IV6Zc,2,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453222,4.9241991,5,2021-05-04 21:19:24,"epnsRRPtoeU,bUT0RIb_iic,qNqgWvHa3LQ,v9l5CM4PqOY,Y0S1buCBwGI",2.652731
 free speech,epnsRRPtoeU,XO7Xb-OvQXA,3,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,5,2021-05-04 21:19:27,"QqZBC60vuhM,ux39V9Suq5k,vDBzi0n9Fxg,SB9xlNx_pGo,qNqgWvHa3LQ",2.670359
 free speech,QqZBC60vuhM,epnsRRPtoeU,4,I Got a Haircut from One of Yelp’s Worst-Rated Barber Shops | One Star Reviews - YouTube,1920,1080,584,2019-03-05,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,14558736,4.6938977,5,2021-05-04 21:19:29,"v2M5uXu6l2c,OfFajGBxQbE,MLG1O6MCSKQ,OxhyumdiVtw,bn-1qIh3YPM",2.404
 free speech,v2M5uXu6l2c,QqZBC60vuhM,5,I Got a Tattoo from One of Yelp's Worst-Rated Tattoo Parlors | One Star Reviews - YouTube,1920,1080,447,2018-11-29,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,8032806,4.5176125,0,2021-05-04 21:19:35,,5.616039
 free speech,OfFajGBxQbE,QqZBC60vuhM,5,We Tried Skating Our Way Into the 2019 Met Gala - YouTube,1920,1080,217,2019-05-11,UCn8zNIfYAQNdrFRrr8oibKw,-1,836,425158,4.5607514,0,2021-05-04 21:19:37,,2.361673
 free speech,MLG1O6MCSKQ,QqZBC60vuhM,5,I Got Beat Up by One of Yelp’s Worst-Rated MMA Trainers | One Star Reviews - YouTube,1920,1080,457,2019-02-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4030654,4.78723,0,2021-05-04 21:19:40,,2.516861
 free speech,OxhyumdiVtw,QqZBC60vuhM,5,The Crystal Meth Epidemic Plaguing Fresno - YouTube,1920,1080,1138,2019-02-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,8705156,4.5706825,0,2021-05-04 21:19:41,,1.353704
 free speech,bn-1qIh3YPM,QqZBC60vuhM,5,Yelp’s Worst Rated Dating Coach Prepared Me for a Real Date | One Star Reviews - YouTube,1920,1080,701,2019-11-14,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,1736957,4.88308,0,2021-05-04 21:19:43,,2.418713
 free speech,ux39V9Suq5k,epnsRRPtoeU,4,We Gave Murda Beatz A Camera: Inside His Endless Summer Tour - YouTube,1920,1080,499,2019-02-27,UC0iwHRFpv2_fpojZgQhElEQ,-1,366,1326417,4.9343028,5,2021-05-04 21:19:46,"EOTjb374Cmw,h1FevP1gJZ4,TtojY0JE0Es,epnsRRPtoeU,un3vVJcadlQ",2.447656
 free speech,EOTjb374Cmw,ux39V9Suq5k,5,Blueface Talks Jewelry and Draws His Self-Portrait - YouTube,1920,1080,105,2019-02-05,UC0iwHRFpv2_fpojZgQhElEQ,-1,234,271906,4.8426361,0,2021-05-04 21:19:51,,5.364873
 free speech,h1FevP1gJZ4,ux39V9Suq5k,5,The Best of Rappers Vs. Internet Trolls - YouTube,1920,1080,326,2018-12-19,UC0iwHRFpv2_fpojZgQhElEQ,-1,197,341668,4.9229188,0,2021-05-04 21:19:54,,2.331558
 free speech,TtojY0JE0Es,ux39V9Suq5k,5,Big Narstie - The British Masters Season 4 Chapter 5 - YouTube,1920,1080,998,2018-12-07,UC0iwHRFpv2_fpojZgQhElEQ,-1,55,107291,4.8761263,0,2021-05-04 21:19:56,,2.357306
 free speech,epnsRRPtoeU,ux39V9Suq5k,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",-1,-1,1511,2019-03-21,,-1,-1,-1,-1.0,0,2021-05-04 21:20:01,,4.90626
 free speech,un3vVJcadlQ,ux39V9Suq5k,5,From SoundCloud to Success with Post Malone: Noisey Raps - YouTube,1920,1080,804,2017-09-21,UC0iwHRFpv2_fpojZgQhElEQ,-1,-1,11236582,4.923677,0,2021-05-04 21:20:06,,5.229409
 free speech,vDBzi0n9Fxg,epnsRRPtoeU,4,I Broke Dumb Laws In Front Of Police - YouTube,1920,1080,361,2019-03-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,19550247,4.8698344,5,2021-05-04 21:20:09,"_CLhLkcm9Ao,JjkOykU8BM4,epnsRRPtoeU,QqZBC60vuhM,AHRM_QNvp9E",2.9679
 free speech,_CLhLkcm9Ao,vDBzi0n9Fxg,5,Sending A Brave Lookalike To Skydive With My Wife - YouTube,1920,1080,1091,2020-10-25,UCn8zNIfYAQNdrFRrr8oibKw,-1,832,610974,4.8050151,0,2021-05-04 21:20:12,,2.684482
 free speech,JjkOykU8BM4,vDBzi0n9Fxg,5,"Moby Tells Us About The Time He ""Knob-Touched"" Donald Trump (HBO) - YouTube",1920,1080,309,2019-05-14,UCZaT_X_mc0BI-djXOlfhqWQ,552,307,28877,3.5704308,0,2021-05-04 21:20:15,,2.664956
 free speech,epnsRRPtoeU,vDBzi0n9Fxg,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,0,2021-05-04 21:20:17,,2.498286
 free speech,QqZBC60vuhM,vDBzi0n9Fxg,5,I Got a Haircut from One of Yelp’s Worst-Rated Barber Shops | One Star Reviews - YouTube,1920,1080,584,2019-03-05,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,14558736,4.6938977,0,2021-05-04 21:20:19,,2.430833
 free speech,AHRM_QNvp9E,vDBzi0n9Fxg,5,Sending an Attractive Lookalike to My High School Reunion - YouTube,1920,1080,1356,2020-11-09,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4309585,4.8463874,0,2021-05-04 21:20:27,,7.790832
 free speech,SB9xlNx_pGo,epnsRRPtoeU,4,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,663,27,13014,4.8434782,5,2021-05-04 21:20:32,"BhEsNDQsRkM,u_mpF7YnosY,L1rGU57lgqg,T0xhAiDwpxk,L6XkVVpxNGQ",4.743994
 free speech,BhEsNDQsRkM,SB9xlNx_pGo,5,Professional Amateurs | Post Radical Episode 4 - YouTube,1920,1080,2618,2021-01-22,UCn8zNIfYAQNdrFRrr8oibKw,34,2,2286,4.7777777,0,2021-05-04 21:20:35,,2.659261
 free speech,u_mpF7YnosY,SB9xlNx_pGo,5,Fingerboarding vs Downhilling Skateboard Scene | Post Radical Episode 5 - YouTube,1920,1080,2582,2021-01-22,UCn8zNIfYAQNdrFRrr8oibKw,28,1,1325,4.8620691,0,2021-05-04 21:20:40,,4.997638
 free speech,L1rGU57lgqg,SB9xlNx_pGo,5,The Skate Barrier Cult | Post Radical Episode 6 - YouTube,1920,1080,2594,2021-01-22,UCn8zNIfYAQNdrFRrr8oibKw,23,-1,1257,5.0,0,2021-05-04 21:20:40,,0.339579
 free speech,T0xhAiDwpxk,SB9xlNx_pGo,5,Inside Sweden’s High School for Skateboarders | Post Radical Episode 1 - YouTube,480,360,2575,2021-04-04,UCn8zNIfYAQNdrFRrr8oibKw,-1,64,99513,4.91325,0,2021-05-04 21:20:43,,2.919945
 free speech,L6XkVVpxNGQ,SB9xlNx_pGo,5,The World's Weirdest Skateboarder | Post Radical Episode 3 - YouTube,1920,1080,2604,2021-01-22,UCn8zNIfYAQNdrFRrr8oibKw,98,3,3328,4.8811879,0,2021-05-04 21:20:43,,0.339615
 free speech,qNqgWvHa3LQ,epnsRRPtoeU,4,The Story of “It Wasn’t Me” by Shaggy - YouTube,1920,1080,1547,2020-07-10,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,4313408,4.9359837,5,2021-05-04 21:20:47,"epnsRRPtoeU,79prP_M-xEo,SB9xlNx_pGo,XO7Xb-OvQXA,GH_StQ6KdW0",4.101905
 free speech,epnsRRPtoeU,qNqgWvHa3LQ,5,"The Story of ""Blue (Da Ba Dee)"" by Eiffel 65 - YouTube",1920,1080,1511,2019-03-21,UCn8zNIfYAQNdrFRrr8oibKw,-1,-1,5077197,4.9325919,0,2021-05-04 21:20:50,,2.654771
 free speech,79prP_M-xEo,qNqgWvHa3LQ,5,Sex Scenes Are Awkward and Dangerous â€” Intimacy Directors Are Trying To Fix That - YouTube,-1,-1,1055,2020-07-30,,-1,-1,-1,-1.0,0,2021-05-04 21:20:54,,3.624948
 free speech,SB9xlNx_pGo,qNqgWvHa3LQ,5,Inside the Palestinian Skate Scene | Post Radical Episode 2 - YouTube,1920,1080,2564,2021-05-04,UCn8zNIfYAQNdrFRrr8oibKw,665,27,13014,4.8439307,0,2021-05-04 21:20:56,,2.649836
 free speech,XO7Xb-OvQXA,qNqgWvHa3LQ,5,The Story of 'Last Resort' by Papa Roach - YouTube,1920,1080,1612,2021-01-01,UCn8zNIfYAQNdrFRrr8oibKw,-1,825,1453222,4.9241991,0,2021-05-04 21:20:59,,2.517297
 free speech,GH_StQ6KdW0,qNqgWvHa3LQ,5,It Wasn't Me by Shaggy feat RikRok - YouTube,480,360,233,2006-10-31,UConh-ft3bwtKrkjucZdXojw,-1,-1,14538774,4.8848605,0,2021-05-04 21:21:01,,2.347812
 free speech,bUT0RIb_iic,XO7Xb-OvQXA,3,The Illustrious Blacks Seek to Liberate Us With Radical Black Joy - YouTube,1920,1080,319,2021-01-26,UCZaT_X_mc0BI-djXOlfhqWQ,825,-1,34509,2.7543859,5,2021-05-04 21:21:04,"-CJ01Pq9Vcw,K1PFzhraouE,lfP_5L8epow,7z3wDuqslnM,_Qc1HGOWZUY",2.271581
 free speech,-CJ01Pq9Vcw,bUT0RIb_iic,4,How “Black Panther” Is Bringing Afrofuturism Into The Mainstream - YouTube,1920,1080,339,2018-02-07,UCZaT_X_mc0BI-djXOlfhqWQ,-1,-1,99695,3.4751382,5,2021-05-04 21:21:06,"XfK1q_gPZc4,I9me8maG8uU,RNOGS6d86BE,GMttQHMjbJo,jP92cqTxG7I",2.451506
