keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
planned parenthood,bsZcowjMJac,pmbrAaS7AHM,5,Getting a Vision for Purity / Moms of Men Preview—Lisa Bevere - YouTube,1920,1080,303,2017-06-30,UCcl4TqG6bsnhapQNlYfziCg,810,11,33006,4.9464068,0,2021-05-18 04:14:45,,3.173812
planned parenthood,jmEtrz2eYGI,upR1FZVlv5c,4,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,5,2021-05-18 04:14:49,"upR1FZVlv5c,vRfxL5-ahPg,L0MOuEzts6c,xDLWH_Kh4ec,65lybGEiR64",3.705846
planned parenthood,upR1FZVlv5c,jmEtrz2eYGI,5,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,0,2021-05-18 04:14:52,,3.533578
planned parenthood,vRfxL5-ahPg,jmEtrz2eYGI,5,"Dating: Red Flags and Frustrations | ""Let's Talk About It"" Podcast - YouTube",1920,1080,1742,2020-07-22,UChHbficBRYkHt6ifbMlQz4A,189,2,4259,4.9581151,0,2021-05-18 04:15:01,,8.68216
planned parenthood,L0MOuEzts6c,jmEtrz2eYGI,5,Alec Bevere: Healing from Heartbreak - YouTube,1920,1080,331,2019-02-11,UCXhAHm2n8LSAtyf6ATnoC2g,832,4,22193,4.9808612,0,2021-05-18 04:15:05,,3.878587
planned parenthood,xDLWH_Kh4ec,jmEtrz2eYGI,5,RISE 2021 | Lisa Bevere - YouTube,1920,1080,3057,2021-03-03,UC4kooopROFMB2lnu58-Ahwg,171,2,5371,4.9537573,0,2021-05-18 04:15:08,,3.519387
planned parenthood,65lybGEiR64,jmEtrz2eYGI,5,How You Know They Are The One - YouTube,1920,1080,389,2018-07-26,UChHbficBRYkHt6ifbMlQz4A,590,1,19488,4.9932318,0,2021-05-18 04:15:12,,3.503406
planned parenthood,1JC1PVeZE_M,upR1FZVlv5c,4,"018: Dealing With Conflict | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1592,2020-04-15,UChHbficBRYkHt6ifbMlQz4A,144,-1,3470,5.0,5,2021-05-18 04:15:29,"LmYNT4uImmY,upR1FZVlv5c,Z-g-Wnoc7jY,g8P4nhLpq2M,nOHSU5-m800",17.518982
planned parenthood,LmYNT4uImmY,1JC1PVeZE_M,5,"017: Face Your Fears | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1717,2020-03-19,UChHbficBRYkHt6ifbMlQz4A,87,-1,2059,5.0,0,2021-05-18 04:15:33,,3.526187
planned parenthood,upR1FZVlv5c,1JC1PVeZE_M,5,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,0,2021-05-18 04:15:43,,9.893346
planned parenthood,Z-g-Wnoc7jY,1JC1PVeZE_M,5,PODCAST:Conversations with John & Lisa | Ep.169: A Roundtable Discussion on the Labels that Limit Us - YouTube,1920,1080,2243,2021-02-02,UCcl4TqG6bsnhapQNlYfziCg,192,-1,3538,5.0,0,2021-05-18 04:15:46,,3.43635
planned parenthood,g8P4nhLpq2M,1JC1PVeZE_M,5,"019: Family Matters Pt. One | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1795,2020-04-29,UChHbficBRYkHt6ifbMlQz4A,80,-1,1595,5.0,0,2021-05-18 04:15:57,,10.256563
planned parenthood,nOHSU5-m800,1JC1PVeZE_M,5,"006: Money, Money, Money! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1418,2019-04-18,UChHbficBRYkHt6ifbMlQz4A,144,-1,2785,5.0,0,2021-05-18 04:16:07,,10.152194
planned parenthood,gQX5ZMoXTro,upR1FZVlv5c,4,Young & Married - YouTube,1920,1080,1265,2019-05-23,UChHbficBRYkHt6ifbMlQz4A,223,2,5248,4.9644446,5,2021-05-18 04:16:10,"l1O7H0nhuc4,MenNTcR9gwg,nOHSU5-m800,jmEtrz2eYGI,7srmROKAiFk",3.521123
planned parenthood,l1O7H0nhuc4,gQX5ZMoXTro,5,The Tension in Trusting God - YouTube,1920,1080,2158,2021-05-05,UChHbficBRYkHt6ifbMlQz4A,31,-1,388,5.0,0,2021-05-18 04:16:14,,3.677553
planned parenthood,MenNTcR9gwg,gQX5ZMoXTro,5,Sexual Purity - YouTube,1920,1080,320,2018-09-20,UChHbficBRYkHt6ifbMlQz4A,374,2,10753,4.9787235,0,2021-05-18 04:16:18,,3.698191
planned parenthood,nOHSU5-m800,gQX5ZMoXTro,5,"006: Money, Money, Money! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1418,2019-04-18,UChHbficBRYkHt6ifbMlQz4A,144,-1,2785,5.0,0,2021-05-18 04:16:28,,10.099524
planned parenthood,jmEtrz2eYGI,gQX5ZMoXTro,5,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,0,2021-05-18 04:16:31,,3.562622
planned parenthood,7srmROKAiFk,gQX5ZMoXTro,5,Pick-Up Line Battle - Part 2 - YouTube,1920,1080,305,2019-02-14,UChHbficBRYkHt6ifbMlQz4A,533,4,16735,4.9702048,0,2021-05-18 04:16:35,,3.603042
planned parenthood,gQX5ZMoXTro,p4ZekuHyZBg,3,Young & Married - YouTube,1920,1080,1265,2019-05-23,UChHbficBRYkHt6ifbMlQz4A,223,2,5248,4.9644446,5,2021-05-18 04:16:39,"l1O7H0nhuc4,MenNTcR9gwg,jmEtrz2eYGI,nOHSU5-m800,Vp1Pc2pGDt8",4.11212
planned parenthood,l1O7H0nhuc4,gQX5ZMoXTro,4,The Tension in Trusting God - YouTube,1920,1080,2158,2021-05-05,UChHbficBRYkHt6ifbMlQz4A,31,-1,388,5.0,5,2021-05-18 04:16:43,"upR1FZVlv5c,O2KkwpGQvHk,N0w0Caa14eM,fZ_BF-931zs,D1wswuRbdKU",3.538561
planned parenthood,upR1FZVlv5c,l1O7H0nhuc4,5,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,0,2021-05-18 04:16:46,,3.578447
planned parenthood,O2KkwpGQvHk,l1O7H0nhuc4,5,"Addressing Anxiety | ""Let's Talk About It"" Podcast - YouTube",1920,1080,1631,2020-08-05,UChHbficBRYkHt6ifbMlQz4A,55,-1,1055,5.0,0,2021-05-18 04:16:50,,3.646256
planned parenthood,N0w0Caa14eM,l1O7H0nhuc4,5,Created to Create with Steffany Gretzinger and Jeremy Riddle - YouTube,480,360,796,2020-08-19,UChHbficBRYkHt6ifbMlQz4A,477,2,8694,4.9832983,0,2021-05-18 04:16:58,,7.898678
planned parenthood,fZ_BF-931zs,l1O7H0nhuc4,5,Intimacy With God - YouTube,1920,1080,802,2018-02-08,UChHbficBRYkHt6ifbMlQz4A,235,1,8221,4.9830508,0,2021-05-18 04:17:01,,3.50201
planned parenthood,D1wswuRbdKU,l1O7H0nhuc4,5,Testimony of SaMonna Watts: Trusting God When it Doesn't Make Sense - YouTube,-1,-1,1832,2015-02-14,,-1,-1,-1,-1.0,0,2021-05-18 04:17:09,,7.977291
planned parenthood,MenNTcR9gwg,gQX5ZMoXTro,4,Sexual Purity - YouTube,1920,1080,320,2018-09-20,UChHbficBRYkHt6ifbMlQz4A,374,2,10753,4.9787235,5,2021-05-18 04:17:13,"65lybGEiR64,p4ZekuHyZBg,8pDGspZLi-0,vEEz-Yurl1w,vOpEd6j_ezo",3.541448
planned parenthood,65lybGEiR64,MenNTcR9gwg,5,How You Know They Are The One - YouTube,1920,1080,389,2018-07-26,UChHbficBRYkHt6ifbMlQz4A,590,1,19488,4.9932318,0,2021-05-18 04:17:16,,3.386192
planned parenthood,p4ZekuHyZBg,MenNTcR9gwg,5,"002: Goal Setting | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1280,2019-01-08,UChHbficBRYkHt6ifbMlQz4A,209,1,4462,4.9809523,0,2021-05-18 04:17:20,,3.392729
planned parenthood,8pDGspZLi-0,MenNTcR9gwg,5,Life's Greatest Battles: The Battle of Sexual Purity - YouTube,1920,1080,2745,2018-05-14,UC8Z9Tkx7RIHNJ8Sy18BOZHg,273,7,11600,4.9000001,0,2021-05-18 04:17:23,,3.182683
planned parenthood,vEEz-Yurl1w,MenNTcR9gwg,5,03: Successful Relationships - Part One Ft. John and Lisa Bevere - YouTube,1920,1080,1514,2019-02-15,UChHbficBRYkHt6ifbMlQz4A,127,1,3685,4.96875,0,2021-05-18 04:17:33,,10.155868
planned parenthood,vOpEd6j_ezo,MenNTcR9gwg,5,Do the World a Favor and Be You - YouTube,1920,1080,711,2019-03-28,UChHbficBRYkHt6ifbMlQz4A,120,1,2722,4.9669423,0,2021-05-18 04:17:37,,3.53551
planned parenthood,jmEtrz2eYGI,gQX5ZMoXTro,4,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,5,2021-05-18 04:17:46,"upR1FZVlv5c,vRfxL5-ahPg,L0MOuEzts6c,xDLWH_Kh4ec,gQX5ZMoXTro",9.655995
planned parenthood,upR1FZVlv5c,jmEtrz2eYGI,5,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,0,2021-05-18 04:17:56,,10.025715
planned parenthood,vRfxL5-ahPg,jmEtrz2eYGI,5,"Dating: Red Flags and Frustrations | ""Let's Talk About It"" Podcast - YouTube",1920,1080,1742,2020-07-22,UChHbficBRYkHt6ifbMlQz4A,189,2,4259,4.9581151,0,2021-05-18 04:18:01,,4.272717
planned parenthood,L0MOuEzts6c,jmEtrz2eYGI,5,Alec Bevere: Healing from Heartbreak - YouTube,1920,1080,331,2019-02-11,UCXhAHm2n8LSAtyf6ATnoC2g,832,4,22193,4.9808612,0,2021-05-18 04:18:04,,3.619363
planned parenthood,xDLWH_Kh4ec,jmEtrz2eYGI,5,RISE 2021 | Lisa Bevere - YouTube,1920,1080,3057,2021-03-03,UC4kooopROFMB2lnu58-Ahwg,171,2,5371,4.9537573,0,2021-05-18 04:18:08,,3.583507
planned parenthood,gQX5ZMoXTro,jmEtrz2eYGI,5,Young & Married - YouTube,1920,1080,1265,2019-05-23,UChHbficBRYkHt6ifbMlQz4A,223,2,5248,4.9644446,0,2021-05-18 04:18:11,,3.475511
planned parenthood,nOHSU5-m800,gQX5ZMoXTro,4,"006: Money, Money, Money! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1418,2019-04-18,UChHbficBRYkHt6ifbMlQz4A,144,-1,2785,5.0,5,2021-05-18 04:18:21,"pmbrAaS7AHM,p4ZekuHyZBg,aYWOQPQ9A_I,bX2cpqBEyUg,zcyadbFC9CY",10.090769
planned parenthood,pmbrAaS7AHM,nOHSU5-m800,5,"008: Summer Romance | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1386,2019-06-13,UChHbficBRYkHt6ifbMlQz4A,192,-1,3528,5.0,0,2021-05-18 04:18:25,,3.454396
planned parenthood,p4ZekuHyZBg,nOHSU5-m800,5,"002: Goal Setting | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1280,2019-01-08,UChHbficBRYkHt6ifbMlQz4A,209,1,4462,4.9809523,0,2021-05-18 04:18:29,,3.608857
planned parenthood,aYWOQPQ9A_I,nOHSU5-m800,5,How to Fight a Shark - YouTube,1920,1080,685,2017-11-30,UChHbficBRYkHt6ifbMlQz4A,424,9,12102,4.9168591,0,2021-05-18 04:18:32,,3.451932
planned parenthood,bX2cpqBEyUg,nOHSU5-m800,5,Julianna Bevere | Going For Glory 2018 - YouTube,1920,1080,1797,2018-05-17,UC-BgF8m-Py0S4YniOBxcKow,35,1,1130,4.8888888,0,2021-05-18 04:18:35,,3.455572
planned parenthood,zcyadbFC9CY,nOHSU5-m800,5,Addison Bevere - Cultivate Your Calling - YouTube,480,360,2085,2020-01-20,UC9Xs_hL_r-8HIOPmomaRgXQ,2,-1,146,5.0,0,2021-05-18 04:18:39,,3.091615
planned parenthood,Vp1Pc2pGDt8,gQX5ZMoXTro,4,"005: Addressing Abortion & Identity Ft. Lisa Bevere | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1695,2019-03-21,UChHbficBRYkHt6ifbMlQz4A,167,1,3648,4.9761906,5,2021-05-18 04:18:42,"p4ZekuHyZBg,af6f85ervdM,79CmcAVsbzY,kdEFwXZM770,LmYNT4uImmY",3.383312
planned parenthood,p4ZekuHyZBg,Vp1Pc2pGDt8,5,"002: Goal Setting | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1280,2019-01-08,UChHbficBRYkHt6ifbMlQz4A,209,1,4462,4.9809523,0,2021-05-18 04:18:46,,3.607977
planned parenthood,af6f85ervdM,Vp1Pc2pGDt8,5,Lisa Bevere | What Leaders Need to Know | Grace City Church - YouTube,1920,1080,2309,2019-02-20,UCY_5JT1yyTvU525duZWjylA,613,21,32899,4.8672986,0,2021-05-18 04:18:56,,10.191318
planned parenthood,79CmcAVsbzY,Vp1Pc2pGDt8,5,"2204 My Strength Is My Story with Arden Bevere, Redefined - YouTube",1920,1080,3749,2021-01-21,UChg7fcG56KpABFhfON3JydQ,1,-1,166,5.0,0,2021-05-18 04:18:59,,3.175798
planned parenthood,kdEFwXZM770,Vp1Pc2pGDt8,5,Preaching the Whole Gospel & Speaking Truth - Lisa Bevere - YouTube,1920,1080,703,2020-12-07,UC1_JSuk0BSA_FWzSvMsezGg,88,2,1397,4.9111109,0,2021-05-18 04:19:03,,4.184189
planned parenthood,LmYNT4uImmY,Vp1Pc2pGDt8,5,"017: Face Your Fears | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1717,2020-03-19,UChHbficBRYkHt6ifbMlQz4A,87,-1,2059,5.0,0,2021-05-18 04:19:07,,4.063252
planned parenthood,jmEtrz2eYGI,p4ZekuHyZBg,3,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,5,2021-05-18 04:19:11,"upR1FZVlv5c,vRfxL5-ahPg,L0MOuEzts6c,hJWseoHceDA,nJH52tQz9W8",3.636162
planned parenthood,upR1FZVlv5c,jmEtrz2eYGI,4,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,5,2021-05-18 04:19:21,"LmYNT4uImmY,jmEtrz2eYGI,nEmq-H2q-tw,O2KkwpGQvHk,pmbrAaS7AHM",9.957437
planned parenthood,LmYNT4uImmY,upR1FZVlv5c,5,"017: Face Your Fears | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1717,2020-03-19,UChHbficBRYkHt6ifbMlQz4A,87,-1,2059,5.0,0,2021-05-18 04:19:25,,3.615723
planned parenthood,jmEtrz2eYGI,upR1FZVlv5c,5,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,0,2021-05-18 04:19:28,,3.545391
planned parenthood,nEmq-H2q-tw,upR1FZVlv5c,5,"015: The Good Life of a Saint | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1724,2020-01-16,UChHbficBRYkHt6ifbMlQz4A,84,1,1754,4.9529409,0,2021-05-18 04:19:37,,9.154606
planned parenthood,O2KkwpGQvHk,upR1FZVlv5c,5,"Addressing Anxiety | ""Let's Talk About It"" Podcast - YouTube",1920,1080,1631,2020-08-05,UChHbficBRYkHt6ifbMlQz4A,55,-1,1055,5.0,0,2021-05-18 04:19:41,,3.602517
planned parenthood,pmbrAaS7AHM,upR1FZVlv5c,5,"008: Summer Romance | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1386,2019-06-13,UChHbficBRYkHt6ifbMlQz4A,192,-1,3528,5.0,0,2021-05-18 04:19:45,,4.351989
planned parenthood,vRfxL5-ahPg,jmEtrz2eYGI,4,"Dating: Red Flags and Frustrations | ""Let's Talk About It"" Podcast - YouTube",1920,1080,1742,2020-07-22,UChHbficBRYkHt6ifbMlQz4A,189,2,4259,4.9581151,5,2021-05-18 04:19:49,"upR1FZVlv5c,Ooax_eKMP7w,Q1vxLdM2cGE,65lybGEiR64,G3Icv-20c70",4.205793
planned parenthood,upR1FZVlv5c,vRfxL5-ahPg,5,"016: Spill the Tea, Sis! | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1545,2020-02-13,UChHbficBRYkHt6ifbMlQz4A,190,1,3876,4.9790578,0,2021-05-18 04:19:59,,9.957364
planned parenthood,Ooax_eKMP7w,vRfxL5-ahPg,5,Red Flags in Romance | David Marvin - YouTube,1920,1080,3175,2019-09-26,UCvot08iHtei5WItdADfZl5g,594,9,30497,4.9402986,0,2021-05-18 04:20:03,,3.230963
planned parenthood,Q1vxLdM2cGE,vRfxL5-ahPg,5,Which League in Europe is comparable to the USL? Why Did I Choose New Zealand? | Q+A - YouTube,1920,1080,4308,2021-05-16,UC4SE6c97Qjscv4lfjaCMkMQ,377,2,5498,4.9788918,0,2021-05-18 04:20:06,,3.354357
planned parenthood,65lybGEiR64,vRfxL5-ahPg,5,How You Know They Are The One - YouTube,1920,1080,389,2018-07-26,UChHbficBRYkHt6ifbMlQz4A,590,1,19488,4.9932318,0,2021-05-18 04:20:10,,3.490257
planned parenthood,G3Icv-20c70,vRfxL5-ahPg,5,KathyGrace Part 1 - Transgender Transformed! - YouTube,1920,1080,1712,2016-12-14,UCabN-gNmkScIUiaktlZu-LA,-1,-1,72281,4.7003746,0,2021-05-18 04:20:10,,0.397039
planned parenthood,L0MOuEzts6c,jmEtrz2eYGI,4,Alec Bevere: Healing from Heartbreak - YouTube,1920,1080,331,2019-02-11,UCXhAHm2n8LSAtyf6ATnoC2g,832,4,22193,4.9808612,5,2021-05-18 04:20:17,"hXk5H2GtD4E,4dKqrwl0EFk,TdJshEY0pTc,1JC1PVeZE_M,jmEtrz2eYGI",6.745313
planned parenthood,hXk5H2GtD4E,L0MOuEzts6c,5,Tackling Discipline / Moms of Men Preview—Lisa Bevere - YouTube,480,360,329,2017-06-30,UCcl4TqG6bsnhapQNlYfziCg,696,5,41207,4.9714694,0,2021-05-18 04:20:20,,3.099832
planned parenthood,4dKqrwl0EFk,L0MOuEzts6c,5,"GOD, WHERE ARE YOU!? | John Bevere - YouTube",1920,1080,2834,2019-05-05,UC8z5vTgajlAhb5LnMSEMyOw,-1,43,68588,4.8717375,0,2021-05-18 04:20:23,,3.216685
planned parenthood,TdJshEY0pTc,L0MOuEzts6c,5,Three Steps to Finding Your Calling - YouTube,1920,1080,1010,2020-07-17,UCWrSHtt7U208vl1lTBJ9PPQ,461,2,10724,4.9827213,0,2021-05-18 04:20:27,,3.574957
planned parenthood,1JC1PVeZE_M,L0MOuEzts6c,5,"018: Dealing With Conflict | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1592,2020-04-15,UChHbficBRYkHt6ifbMlQz4A,144,-1,3471,5.0,0,2021-05-18 04:20:30,,3.809644
planned parenthood,jmEtrz2eYGI,L0MOuEzts6c,5,Dating Do's and Don'ts - YouTube,1920,1080,956,2019-12-05,UChHbficBRYkHt6ifbMlQz4A,377,4,9940,4.9580054,0,2021-05-18 04:20:40,,9.971356
planned parenthood,hJWseoHceDA,jmEtrz2eYGI,4,15 Best First Date Tips For Men/First Date Do's And Don'ts - YouTube,1920,1080,579,2019-10-30,UCbUpqI8KZAUuUIMeD6idsPA,-1,51,77068,4.9283957,5,2021-05-18 04:20:41,"h2rT9gGxQMA,kU9w-M_Xhvk,CCxRHiTvOjc,BsSU6T6WV-I,OauFRveErlQ",0.66737
planned parenthood,h2rT9gGxQMA,hJWseoHceDA,5,10 Best First Date Colognes - YouTube,1920,1080,523,2019-10-17,UCbUpqI8KZAUuUIMeD6idsPA,-1,25,33995,4.9372253,0,2021-05-18 04:20:45,,3.964306
planned parenthood,kU9w-M_Xhvk,hJWseoHceDA,5,9 Best Affordable Polo Shirts 2021 - YouTube,1920,1080,482,2021-05-17,UCbUpqI8KZAUuUIMeD6idsPA,522,2,4997,4.9847326,0,2021-05-18 04:20:46,,0.565423
planned parenthood,CCxRHiTvOjc,hJWseoHceDA,5,Why Minimal Sneakers Are Best For Older Guys - YouTube,1920,1080,373,2021-04-10,UCbUpqI8KZAUuUIMeD6idsPA,-1,10,22746,4.9753847,0,2021-05-18 04:20:46,,0.69541
planned parenthood,BsSU6T6WV-I,hJWseoHceDA,5,10 Best Things To Talk About On A First Date - YouTube,1920,1080,689,2021-03-08,UCbUpqI8KZAUuUIMeD6idsPA,-1,8,14118,4.9709353,0,2021-05-18 04:20:47,,0.74203
planned parenthood,OauFRveErlQ,hJWseoHceDA,5,How To Text A Woman ( Do's And Don'ts Of Texting ) - YouTube,1920,1080,357,2017-06-08,UCbUpqI8KZAUuUIMeD6idsPA,-1,16,32800,4.9682698,0,2021-05-18 04:20:48,,0.667071
planned parenthood,nJH52tQz9W8,jmEtrz2eYGI,4,Loving Without Reservation // RISE Interview - YouTube,1920,1080,560,2019-10-22,UChHbficBRYkHt6ifbMlQz4A,92,-1,2084,5.0,5,2021-05-18 04:20:52,"MUa0bWNaSSY,UQmsDVYwjac,gz0hA6sBS6U,mBEytly6CqA,8erZgkzxhis",3.66066
planned parenthood,MUa0bWNaSSY,nJH52tQz9W8,5,"007: After Graduation | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1627,2019-05-16,UChHbficBRYkHt6ifbMlQz4A,101,-1,2704,5.0,0,2021-05-18 04:20:55,,3.551203
planned parenthood,UQmsDVYwjac,nJH52tQz9W8,5,BRYAN & KATIE TORWALT - YouTube,1920,1080,969,2017-08-16,UCQmjrB3X6RU4cT3PTudFs7A,125,-1,7312,5.0,0,2021-05-18 04:20:58,,3.119443
planned parenthood,gz0hA6sBS6U,nJH52tQz9W8,5,"Exploring the Prophetic with Bryan and Katie Torwalt (Season 2, Ep. 34) - YouTube",480,360,2379,2019-04-16,UCo6oE1_POXZLeJzdojqiH4Q,13,-1,530,5.0,0,2021-05-18 04:21:01,,3.033993
planned parenthood,mBEytly6CqA,nJH52tQz9W8,5,Revival’s In The Air | Bryan & Katie Torwalt | Jesus Culture Sacramento - YouTube,1920,1080,507,2020-10-07,UCPN2xGgTxGCxcD_uJZ0MQIw,683,7,27277,4.9594202,0,2021-05-18 04:21:05,,3.64797
planned parenthood,8erZgkzxhis,nJH52tQz9W8,5,How We Let Holy Spirit Lead in Worship - YouTube,1920,1080,214,2020-02-19,UC6Ww0sGhpzK8HQHNSogQkwQ,190,1,4511,4.9790578,0,2021-05-18 04:21:16,,11.274728
planned parenthood,Z-g-Wnoc7jY,p4ZekuHyZBg,3,PODCAST:Conversations with John & Lisa | Ep.169: A Roundtable Discussion on the Labels that Limit Us - YouTube,1920,1080,2243,2021-02-02,UCcl4TqG6bsnhapQNlYfziCg,192,-1,3538,5.0,5,2021-05-18 04:21:20,"QmtFDZ7U9R0,sURoE7gY7n0,1JC1PVeZE_M,cRmrJr_2tIs,z_S4HaoY48A",3.390322
planned parenthood,QmtFDZ7U9R0,Z-g-Wnoc7jY,4,PODCAST: Conversations with John & Lisa | Ep. 141: Love + Relationships with Juli & Christian pt. 1 - YouTube,1920,1080,1204,2020-02-04,UCcl4TqG6bsnhapQNlYfziCg,308,3,7783,4.9614148,5,2021-05-18 04:21:23,"Vb5EW2t9278,sURoE7gY7n0,Z-g-Wnoc7jY,_p3Bbi6-Iq0,uqBKeczo4W8",3.573202
planned parenthood,Vb5EW2t9278,QmtFDZ7U9R0,5,PODCAST: Conversations with John & Lisa | Ep. 142: Love + Relationships with Juli & Christian pt. 2 - YouTube,1920,1080,1502,2020-02-18,UCcl4TqG6bsnhapQNlYfziCg,143,2,4070,4.9448276,0,2021-05-18 04:21:27,,3.795338
planned parenthood,sURoE7gY7n0,QmtFDZ7U9R0,5,Begin with the End In Mind  | John and Lisa Bevere | LWCC - YouTube,1920,1080,4057,2019-06-25,UC6OtG9IPpnEoVpXwaxsXR4g,866,19,47061,4.9141245,0,2021-05-18 04:21:31,,3.72203
planned parenthood,Z-g-Wnoc7jY,QmtFDZ7U9R0,5,PODCAST:Conversations with John & Lisa | Ep.169: A Roundtable Discussion on the Labels that Limit Us - YouTube,1920,1080,2243,2021-02-02,UCcl4TqG6bsnhapQNlYfziCg,192,-1,3538,5.0,0,2021-05-18 04:21:34,,3.464753
planned parenthood,_p3Bbi6-Iq0,QmtFDZ7U9R0,5,PODCAST: Conversations with John & Lisa | Ep. 146: How To Stay Strong During Difficult Circumstances - YouTube,1920,1080,1301,2020-04-01,UCcl4TqG6bsnhapQNlYfziCg,109,2,2873,4.927928,0,2021-05-18 04:21:40,,5.991628
planned parenthood,uqBKeczo4W8,QmtFDZ7U9R0,5,Destroying What Steals Your Strength | John Bevere & Kyle Winkler - YouTube,1920,1080,1710,2018-09-02,UCUtr7RQr0Qg5v9I-r23gHug,-1,-1,60433,4.8925695,0,2021-05-18 04:21:43,,3.180345
planned parenthood,sURoE7gY7n0,Z-g-Wnoc7jY,4,Begin with the End In Mind  | John and Lisa Bevere | LWCC - YouTube,1920,1080,4057,2019-06-25,UC6OtG9IPpnEoVpXwaxsXR4g,866,19,47061,4.9141245,5,2021-05-18 04:21:47,"Syr7NB0HrTw,qjV4V85vMI0,xDLWH_Kh4ec,I2gySCGAQTQ,uqBKeczo4W8",3.687987
planned parenthood,Syr7NB0HrTw,sURoE7gY7n0,5,Jesus Christ and the Ark of the Covenant in the Context of Grace 4 | Pastor Jim Hammond | LWCC - YouTube,1920,1080,2404,2021-04-13,UC6OtG9IPpnEoVpXwaxsXR4g,7,-1,266,5.0,0,2021-05-18 04:21:51,,3.651162
planned parenthood,qjV4V85vMI0,sURoE7gY7n0,5,Dreaming | Mac Hammond | LWCC - YouTube,1920,1080,2477,2021-05-06,UC6OtG9IPpnEoVpXwaxsXR4g,16,-1,385,5.0,0,2021-05-18 04:21:54,,3.262148
planned parenthood,xDLWH_Kh4ec,sURoE7gY7n0,5,RISE 2021 | Lisa Bevere - YouTube,1920,1080,3057,2021-03-03,UC4kooopROFMB2lnu58-Ahwg,171,2,5371,4.9537573,0,2021-05-18 04:21:58,,3.483247
planned parenthood,I2gySCGAQTQ,sURoE7gY7n0,5,The Story Of Marriage | John Bevere | LWCC - YouTube,1920,1080,2647,2019-06-27,UC6OtG9IPpnEoVpXwaxsXR4g,573,14,28886,4.9045997,0,2021-05-18 04:22:04,,6.72258
planned parenthood,uqBKeczo4W8,sURoE7gY7n0,5,Destroying What Steals Your Strength | John Bevere & Kyle Winkler - YouTube,1920,1080,1710,2018-09-02,UCUtr7RQr0Qg5v9I-r23gHug,-1,-1,60433,4.8960571,0,2021-05-18 04:22:07,,3.165028
planned parenthood,1JC1PVeZE_M,Z-g-Wnoc7jY,4,"018: Dealing With Conflict | ""Let's Talk About It"" Podcast with S&D - YouTube",1920,1080,1592,2020-04-15,UChHbficBRYkHt6ifbMlQz4A,144,-1,3471,5.0,5,2021-05-18 04:22:17,"LmYNT4uImmY,upR1FZVlv5c,C6DuoTTJ2zg,nOHSU5-m800,pmbrAaS7AHM",9.840288
